Id,Sales
11613,7469.1665
11614,7551.535
11615,7417.83
11616,7524.706
11617,7560.931
11618,7433.787
11619,7691.6577
11620,7473.422
11621,7368.8286
11622,7881.956
11623,7439.585
11624,7285.166
11625,7625.601
11626,7689.1914
11627,7773.1396
11628,7354.9233
11629,7448.6025
11630,7480.3413
11631,7576.1035
11632,7459.5044
11633,7588.6987
11634,7254.9937
11635,7442.1655
11636,7479.856
11637,7450.316
11638,7337.6035
11639,7562.3623
11640,7645.16
11641,7361.575
11642,7634.747
11643,7489.169
11644,7661.94
11645,7348.838
11646,7508.37
11647,7464.441
11648,7565.2305
11649,7660.4385
11650,7322.288
11651,7598.146
11652,7567.143
11653,7550.246
11654,7362.238
11655,7296.7554
11656,7544.4316
11657,7496.4897
11658,7649.852
11659,7568.1377
11660,7421.8945
11661,7637.4526
11662,7491.4614
11663,7561.2354
11664,7594.744
11665,7394.891
11666,7626.866
11667,7805.6606
11668,7631.072
11669,7350.564
11670,7394.4194
11671,7336.162
11672,7261.356
11673,7604.2393
11674,7404.399
11675,7665.7715
11676,7317.341
11677,7538.3203
11678,7502.395
11679,7765.6553
11680,7352.8223
11681,7448.5957
11682,7408.2554
11683,7590.4624
11684,7408.171
11685,7565.511
11686,7618.044
11687,7721.5693
11688,7544.5757
11689,7560.6787
11690,7482.9106
11691,7354.0957
11692,7394.993
11693,7796.1704
11694,7697.967
11695,7462.512
11696,8186.3774
11697,7454.6626
11698,7367.879
11699,7445.685
11700,7664.8403
11701,7673.1465
11702,7525.783
11703,7573.202
11704,7587.2144
11705,7566.1055
11706,7487.2197
11707,7445.0093
11708,7396.579
11709,7387.982
11710,7309.716
11711,7373.32
11712,7650.87
11713,8207.25
11714,7478.4243
11715,7378.7754
11716,7533.849
11717,7276.98
11718,7503.939
11719,7311.606
11720,7681.0474
11721,7465.3276
11722,7496.429
11723,7996.682
11724,7851.5854
11725,7462.6284
11726,7530.5303
11727,7285.486
11728,7473.715
11729,7439.5615
11730,7669.7573
11731,7356.4883
11732,7294.6035
11733,7425.464
11734,7438.3613
11735,7573.2075
11736,7482.1646
11737,7274.2495
11738,7574.8887
11739,7577.7017
11740,7563.942
11741,7339.955
11742,7317.807
11743,7575.2495
11744,7306.8657
11745,7741.696
11746,7393.8594
11747,7381.1
11748,7532.679
11749,7491.861
11750,7352.7324
11751,7471.4883
11752,7479.975
11753,7749.26
11754,7714.3506
11755,7458.348
11756,7314.3115
11757,7452.0854
11758,7630.8623
11759,7398.325
11760,7470.3555
11761,7462.2686
11762,7912.1694
11763,7569.9297
11764,7489.811
11765,7558.304
11766,7328.058
11767,7708.095
11768,7415.868
11769,7956.269
11770,7508.194
11771,7432.354
11772,7384.2188
11773,7283.571
11774,7583.1616
11775,8398.986
11776,7327.932
11777,7388.5107
11778,7707.5635
11779,7517.3286
11780,7498.0483
11781,7595.795
11782,7453.9575
11783,7415.002
11784,7348.0557
11785,7709.6772
11786,7444.6675
11787,7537.035
11788,7548.3477
11789,7368.7983
11790,7532.076
11791,7443.6387
11792,7282.186
11793,7675.435
11794,7623.5923
11795,7337.4272
11796,7581.3213
11797,7553.321
11798,7330.8105
11799,7746.6772
11800,7489.5376
11801,7637.935
11802,7324.15
11803,7401.041
11804,7509.8516
11805,7300.359
11806,7594.8223
11807,7309.2524
11808,7512.928
11809,7381.839
11810,7415.091
11811,7439.069
11812,7527.1
11813,7543.065
11814,7636.0737
11815,7440.119
11816,7594.935
11817,7499.1123
11818,7621.5684
11819,7704.5767
11820,7532.0015
11821,7260.297
11822,7462.8613
11823,7560.2817
11824,7333.7437
11825,7872.1475
11826,7432.158
11827,7591.898
11828,7825.512
11829,7488.7344
11830,7318.2524
11831,7757.5884
11832,7789.661
11833,7427.0566
11834,7682.177
11835,7751.361
11836,7451.086
11837,7384.6963
11838,7552.372
11839,7410.6714
11840,7449.327
11841,7565.794
11842,7367.46
11843,7473.2393
11844,7554.369
11845,7487.208
11846,7595.05
11847,7457.4336
11848,7502.8394
11849,7286.9634
11850,7613.9224
11851,7534.4644
11852,7485.218
11853,7527.888
11854,7558.7266
11855,7703.3936
11856,7451.128
11857,7366.027
11858,7488.419
11859,7575.119
11860,7528.679
11861,7357.6274
11862,7326.1987
11863,7588.3984
11864,7516.0386
11865,7435.7217
11866,7602.3857
11867,7503.441
11868,7497.7773
11869,7343.087
11870,7289.5664
11871,7527.809
11872,7527.973
11873,7496.446
11874,7689.533
11875,7641.499
11876,7379.7266
11877,7693.6646
11878,7269.406
11879,7249.3076
11880,7510.751
11881,7892.6636
11882,7619.7754
11883,7550.727
11884,7331.095
11885,7547.5054
11886,7703.2324
11887,7421.328
11888,7612.3374
11889,7442.9937
11890,7363.348
11891,7416.7983
11892,7429.152
11893,7469.001
11894,7329.33
11895,7400.163
11896,7328.2974
11897,7569.4243
11898,7553.095
11899,7371.836
11900,7465.6055
11901,7512.177
11902,7370.085
11903,7373.204
11904,7650.4043
11905,7564.0503
11906,7456.0767
11907,7287.853
11908,8013.286
11909,7504.5654
11910,7391.142
11911,7613.8433
11912,7661.4775
11913,7524.8545
11914,7468.8633
11915,7598.405
11916,7687.212
11917,7980.9824
11918,7329.965
11919,7347.555
11920,7394.7925
11921,7518.8335
11922,7428.396
11923,7596.5303
11924,7666.201
11925,7453.1323
11926,7329.4756
11927,7429.71
11928,7586.947
11929,7368.6406
11930,7538.316
11931,7304.146
11932,7567.1313
11933,7575.2495
11934,7572.093
11935,7598.5522
11936,7488.7397
11937,7272.9414
11938,7494.1353
11939,7579.661
11940,7633.358
11941,7571.3975
11942,7562.9326
11943,7507.0205
11944,7325.1226
11945,7720.824
11946,7331.3267
11947,7888.378
11948,7449.2935
11949,7328.756
11950,7490.1104
11951,7478.8135
11952,7583.7734
11953,7590.611
11954,7283.209
11955,7343.7354
11956,7506.642
11957,7676.84
11958,7783.527
11959,7421.3345
11960,7475.5435
11961,7591.011
11962,7474.366
11963,7398.5063
11964,7752.788
11965,7641.979
11966,7909.27
11967,7320.7876
11968,7408.03
11969,7773.1177
11970,7577.377
11971,7399.0273
11972,7733.275
11973,7535.0933
11974,7394.407
11975,7403.7603
11976,7319.672
11977,7405.955
11978,7427.302
11979,7358.9673
11980,7404.4966
11981,7807.17
11982,7549.0386
11983,8515.9
11984,7507.081
11985,7337.2344
11986,7531.8115
11987,7667.1797
11988,7373.3105
11989,7491.5024
11990,7410.293
11991,7613.1953
11992,7588.144
11993,7325.657
11994,7399.8174
11995,7505.2495
11996,7580.743
11997,7498.4814
11998,7606.1777
11999,7420.346
12000,7315.49
12001,7435.169
12002,7700.194
12003,7850.7866
12004,7745.859
12005,7567.678
12006,7365.9937
12007,7428.3555
12008,7280.7246
12009,7604.421
12010,7787.202
12011,7682.6167
12012,7470.1836
12013,7373.715
12014,7333.4385
12015,7386.791
12016,7754.6064
12017,7523.973
12018,7393.2046
12019,7341.67
12020,7536.1523
12021,7293.1113
12022,7555.573
12023,7300.773
12024,7475.788
12025,7492.304
12026,7403.969
12027,7564.5317
12028,7427.7754
12029,7320.2314
12030,7518.365
12031,7523.778
12032,7763.7827
12033,7453.0757
12034,7599.769
12035,7535.0073
12036,7712.708
12037,7482.394
12038,7701.2925
12039,7308.3745
12040,7351.149
12041,7462.078
12042,7439.024
12043,7635.7573
12044,7582.512
12045,7389.5386
12046,7595.1143
12047,7501.457
12048,7718.4707
12049,7278.384
12050,7948.1377
12051,7338.086
12052,7441.1143
12053,7608.625
12054,7373.4375
12055,7455.7163
12056,7488.1025
12057,7549.325
12058,7377.9946
12059,7343.402
12060,7574.3335
12061,7552.288
12062,7559.5903
12063,7323.2646
12064,7534.1045
12065,7786.404
12066,7488.6196
12067,7355.1377
12068,7517.701
12069,7456.961
12070,7506.3984
12071,7529.1562
12072,7302.9785
12073,7617.115
12074,7439.983
12075,7498.908
12076,7465.26
12077,7346.6865
12078,7445.7227
12079,7341.55
12080,7576.5903
12081,7656.782
12082,7383.836
12083,7325.6646
12084,7449.518
12085,7442.2
12086,7352.285
12087,7578.483
12088,7499.8413
12089,7557.016
12090,7389.622
12091,7346.965
12092,7501.7236
12093,7580.2915
12094,7601.659
12095,7594.6743
12096,7605.3086
12097,7408.3745
12098,7628.7495
12099,7435.88
12100,7581.005
12101,7655.9697
12102,7473.9224
12103,7733.4854
12104,7625.896
12105,7547.1904
12106,7437.0205
12107,7544.375
12108,7622.475
12109,7454.3286
12110,7287.939
12111,7377.433
12112,7581.462
12113,7521.2256
12114,7325.0566
12115,7669.3984
12116,7502.732
12117,7426.3184
12118,7409.6865
12119,7395.0645
12120,7544.839
12121,7522.579
12122,7450.308
12123,7404.5737
12124,7335.2905
12125,7502.4556
12126,7245.0073
12127,7487.0586
12128,7387.5586
12129,7658.3154
12130,7535.949
12131,7461.3804
12132,7640.4497
12133,7390.862
12134,7358.498
12135,7803.774
12136,7473.6294
12137,7613.2275
12138,7594.7627
12139,7392.9897
12140,7460.107
12141,7397.551
12142,7547.08
12143,7922.6465
12144,7407.953
12145,7230.0947
12146,7367.2295
12147,7591.659
12148,7670.9414
12149,7429.878
12150,7563.063
12151,7344.0044
12152,7367.597
12153,7247.01
12154,7352.548
12155,7437.244
12156,7496.1733
12157,7535.9595
12158,7464.0923
12159,7608.174
12160,7684.8745
12161,7565.7886
12162,7311.766
12163,7700.9927
12164,7931.614
12165,7497.398
12166,7590.496
12167,7370.5923
12168,7475.9316
12169,7302.6445
12170,7494.5474
12171,7399.832
12172,7658.8506
12173,7522.5483
12174,7682.0854
12175,7623.715
12176,7366.876
12177,7689.879
12178,8407.857
12179,7872.5645
12180,7460.809
12181,7201.04
12182,7446.838
12183,7769.382
12184,7431.818
12185,7901.942
12186,8624.411
12187,7230.699
12188,7398.843
12189,7660.845
12190,7321.9165
12191,7699.267
12192,7520.713
12193,7535.036
12194,7313.0645
12195,7507.618
12196,7477.6816
12197,7546.0938
12198,7658.298
12199,7463.5923
12200,7434.378
12201,7506.2983
12202,7345.9536
12203,7356.075
12204,7579.4097
12205,7387.6694
12206,7476.766
12207,7543.765
12208,7431.2646
12209,7347.5913
12210,7546.703
12211,7520.615
12212,7627.9043
12213,7467.206
12214,7520.134
12215,7397.9375
12216,7260.481
12217,7478.0435
12218,7471.214
12219,7372.06
12220,7319.1704
12221,7717.8584
12222,7557.587
12223,7740.126
12224,7503.3115
12225,7430.8633
12226,7380.7207
12227,7326.1436
12228,7777.4883
12229,7347.18
12230,7606.3525
12231,8125.582
12232,7588.418
12233,7506.7646
12234,7344.588
12235,7332.473
12236,7539.787
12237,7286.8506
12238,7478.708
12239,7743.946
12240,7406.0576
12241,8165.7524
12242,8081.679
12243,7382.0024
12244,7548.621
12245,7379.449
12246,7490.3315
12247,7382.3276
12248,7805.0034
12249,7546.582
12250,7660.7764
12251,7320.2725
12252,7537.43
12253,7328.882
12254,7640.9272
12255,7535.433
12256,7432.01
12257,7500.3853
12258,7416.4463
12259,7611.445
12260,7686.3086
12261,7420.7104
12262,7791.414
12263,7516.7295
12264,7697.996
12265,7358.754
12266,7337.1323
12267,7387.4736
12268,7782.41
12269,7487.118
12270,7577.6445
12271,7553.711
12272,7671.18
12273,7319.4253
12274,7594.0435
12275,7434.958
12276,7281.129
12277,8145.1514
12278,8311.806
12279,7512.603
12280,7601.3755
12281,7737.0903
12282,7791.639
12283,7778.4214
12284,7405.841
12285,7569.3164
12286,7428.702
12287,7654.8975
12288,7306.748
12289,7406.704
12290,7382.713
12291,7397.8564
12292,7545.1714
12293,7344.3887
12294,7338.7783
12295,7476.4653
12296,7256.757
12297,7303.6504
12298,7389.8726
12299,7516.6016
12300,7728.678
12301,7636.9077
12302,7480.002
12303,7502.776
12304,7486.0903
12305,7797.486
12306,7606.8145
12307,7401.052
12308,7297.3804
12309,7671.654
12310,7326.1816
12311,7520.189
12312,7254.397
12313,7384.931
12314,7552.9043
12315,7402.2837
12316,7382.965
12317,7617.112
12318,7708.393
12319,7850.382
12320,7419.8
12321,7697.729
12322,7252.063
12323,7373.7764
12324,7466.8877
12325,7282.286
12326,7597.961
12327,7371.6943
12328,7370.775
12329,7673.5854
12330,7824.176
12331,7603.8604
12332,7410.1553
12333,7368.902
12334,7598.743
12335,7547.052
12336,7459.2715
12337,7323.4385
12338,7541.9346
12339,7722.421
12340,7310.696
12341,7475.6943
12342,7589.499
12343,7613.6143
12344,7994.315
12345,7457.0635
12346,7998.9155
12347,7514.4014
12348,7376.075
12349,7261.301
12350,7459.3545
12351,7452.148
12352,7374.6504
12353,7544.9453
12354,7329.6133
12355,7311.1196
12356,7530.332
12357,7241.0903
12358,7577.05
12359,7512.8745
12360,7535.536
12361,7611.4497
12362,7374.147
12363,7686.2915
12364,7501.5093
12365,7351.3438
12366,7376.1587
12367,7372.794
12368,7812.6147
12369,7477.4316
12370,7330.9565
12371,7544.302
12372,7625.0713
12373,7505.917
12374,7481.2974
12375,7627.8574
12376,7391.528
12377,7386.181
12378,7389.9077
12379,7684.374
12380,7441.0786
12381,7475.329
12382,7343.6733
12383,7367.7485
12384,7286.6074
12385,7415.7285
12386,7595.8506
12387,7617.308
12388,7801.239
12389,7877.1177
12390,7604.386
12391,7324.9077
12392,7360.9297
12393,7837.35
12394,7744.357
12395,7530.92
12396,7637.9575
12397,7633.0635
12398,7404.843
12399,7299.231
12400,7818.782
12401,7389.9863
12402,7496.232
12403,7459.639
12404,7212.215
12405,7891.882
12406,7419.8125
12407,7382.287
12408,7350.1426
12409,7395.924
12410,7483.265
12411,7676.3423
12412,7474.069
12413,7338.087
12414,7326.9517
12415,7312.378
12416,7239.3223
12417,7537.574
12418,8412.04
12419,7350.7617
12420,7420.5967
12421,7497.2935
12422,7366.0635
12423,7390.7544
12424,7341.6055
12425,7332.149
12426,7539.8125
12427,7525.826
12428,7269.8896
12429,7656.4844
12430,7414.0728
12431,7355.0957
12432,7591.159
12433,7643.4717
12434,7746.2817
12435,7438.9243
12436,7554.351
12437,7332.3936
12438,7396.9204
12439,8089.7295
12440,7673.9697
12441,7475.766
12442,7357.5903
12443,7349.0083
12444,7444.404
12445,7337.375
12446,7723.368
12447,7362.913
12448,7396.03
12449,7536.826
12450,7341.3887
12451,7485.8096
12452,7500.9707
12453,7546.7812
12454,7539.2705
12455,7309.809
12456,7416.3276
12457,7475.439
12458,7751.233
12459,7659.13
12460,7528.1016
12461,7297.8105
12462,7553.7583
12463,7428.0513
12464,7342.176
12465,7569.2485
12466,7555.8564
12467,7480.951
12468,7437.0283
12469,7450.7695
12470,7515.5913
12471,7386.094
12472,7495.9507
12473,7524.9873
12474,7438.013
12475,7655.7134
12476,7437.478
12477,7345.0967
12478,7896.1646
12479,7445.123
12480,7268.8315
12481,7610.689
12482,7652.6245
12483,7815.561
12484,7329.819
12485,7421.5874
12486,7445.106
12487,7551.9624
12488,7434.756
12489,7614.8857
12490,7235.576
12491,7475.5635
12492,7456.124
12493,7452.7163
12494,7313.241
12495,7535.097
12496,7691.705
12497,7344.1245
12498,7656.109
12499,7513.298
12500,7675.1924
12501,7314.0356
12502,7472.8257
12503,7429.6387
12504,7548.2793
12505,7636.297
12506,7305.9536
12507,7569.037
12508,7532.9966
12509,7542.4297
12510,7347.4253
12511,7277.5327
12512,7517.327
12513,7526.407
12514,7625.1035
12515,7549.6323
12516,7411.3364
12517,7616.946
12518,7524.86
12519,7586.9414
12520,7558.058
12521,7428.076
12522,7598.1104
12523,7809.2505
12524,7611.1113
12525,7332.471
12526,7395.3984
12527,7301.3594
12528,7245.0215
12529,7629.045
12530,7369.596
12531,7641.573
12532,7286.456
12533,7502.3765
12534,7466.4507
12535,7819.9863
12536,7329.269
12537,7412.652
12538,7441.44
12539,7565.9805
12540,7373.368
12541,7539.433
12542,7584.4727
12543,7702.826
12544,7527.1743
12545,7536.537
12546,7451.176
12547,7328.685
12548,7370.744
12549,7837.241
12550,7736.88
12551,7430.776
12552,8154.8174
12553,7452.932
12554,7333.076
12555,7474.0913
12556,7640.092
12557,7663.7573
12558,7508.3823
12559,7572.4146
12560,7594.3774
12561,7530.561
12562,7469.8184
12563,7420.2607
12564,7414.3066
12565,7352.038
12566,7297.283
12567,7406.5044
12568,7660.616
12569,8179.5264
12570,7459.302
12571,7361.172
12572,7554.843
12573,7260.0605
12574,7472.5444
12575,7292.851
12576,7658.104
12577,7429.384
12578,7464.9634
12579,8044.0767
12580,7828.0283
12581,7452.408
12582,7494.986
12583,7266.3203
12584,7445.514
12585,7407.825
12586,7633.8135
12587,7338.9365
12588,7277.659
12589,7408.44
12590,7424.088
12591,7562.2646
12592,7475.321
12593,7256.799
12594,7557.488
12595,7570.881
12596,7600.14
12597,7373.1396
12598,7342.5386
12599,7551.1313
12600,7282.5034
12601,7715.269
12602,7379.5854
12603,7355.1714
12604,7507.286
12605,7480.2515
12606,7317.9297
12607,7436.686
12608,7483.3955
12609,7719.883
12610,7770.744
12611,7444.6753
12612,7292.935
12613,7427.33
12614,7594.1763
12615,7379.5024
12616,7492.899
12617,7429.827
12618,7865.562
12619,7589.008
12620,7458.4165
12621,7539.789
12622,7303.696
12623,7682.937
12624,7429.1646
12625,8012.663
12626,7490.793
12627,7418.08
12628,7369.231
12629,7263.837
12630,7564.7646
12631,8356.7
12632,7317.2393
12633,7363.762
12634,7729.2065
12635,7496.934
12636,7474.693
12637,7577.398
12638,7461.8486
12639,7380.1484
12640,7334.091
12641,7692.248
12642,7422.5244
12643,7515.5176
12644,7529.8423
12645,7333.9956
12646,7497.1885
12647,7414.8833
12648,7262.963
12649,7649.98
12650,7649.776
12651,7319.9766
12652,7556.5723
12653,7535.9194
12654,7313.8477
12655,7726.812
12656,7472.1367
12657,7612.7773
12658,7311.824
12659,7386.767
12660,7478.115
12661,7275.9966
12662,7570.067
12663,7321.5083
12664,7488.787
12665,7358.107
12666,7380.288
12667,7414.9277
12668,7503.093
12669,7536.5127
12670,7606.911
12671,7404.1753
12672,7570.8794
12673,7463.5684
12674,7654.967
12675,7678.9995
12676,7502.287
12677,7243.5396
12678,7428.059
12679,7540.153
12680,7308.639
12681,7826.282
12682,7396.2417
12683,7600.9404
12684,7867.1416
12685,7464.5933
12686,7326.685
12687,7767.042
12688,7766.0093
12689,7397.2847
12690,7728.338
12691,7721.672
12692,7415.142
12693,7365.13
12694,7528.231
12695,7375.127
12696,7414.525
12697,7540.9497
12698,7343.728
12699,7448.484
12700,7539.8345
12701,7510.3613
12702,7631.034
12703,7425.6973
12704,7501.4536
12705,7265.9287
12706,7577.2363
12707,7510.323
12708,7456.2036
12709,7503.7466
12710,7554.406
12711,7686.464
12712,7427.3955
12713,7336.8027
12714,7471.018
12715,7550.3706
12716,7504.999
12717,7336.251
12718,7307.145
12719,7563.643
12720,7497.8496
12721,7413.617
12722,7578.009
12723,7467.4966
12724,7531.176
12725,7320.4644
12726,7273.1797
12727,7518.903
12728,7503.832
12729,7529.8438
12730,7700.629
12731,7667.0796
12732,7359.7837
12733,7668.507
12734,7251.955
12735,7229.89
12736,7486.6094
12737,7846.667
12738,7594.6177
12739,7555.039
12740,7331.5757
12741,7541.9985
12742,7750.3145
12743,7454.727
12744,7595.0664
12745,7444.2847
12746,7341.9717
12747,7381.687
12748,7405.42
12749,7444.86
12750,7333.5405
12751,7397.383
12752,7310.8467
12753,7533.4805
12754,7586.4937
12755,7337.0337
12756,7441.4644
12757,7495.67
12758,7380.118
12759,7338.4014
12760,7635.9546
12761,7591.354
12762,7420.1323
12763,7271.5186
12764,8069.679
12765,7490.8926
12766,7424.3267
12767,7619.8457
12768,7644.7515
12769,7557.173
12770,7437.895
12771,7570.6787
12772,7728.453
12773,7995.0264
12774,7347.3887
12775,7368.0503
12776,7371.0605
12777,7498.439
12778,7393.4487
12779,7572.389
12780,7676.202
12781,7417.98
12782,7312.7314
12783,7418.0796
12784,7559.033
12785,7349.549
12786,7524.134
12787,7279.0415
12788,7549.73
12789,7563.497
12790,7547.951
12791,7633.517
12792,7462.2
12793,7248.579
12794,7462.7407
12795,7554.5034
12796,7608.2964
12797,7547.256
12798,7545.9814
12799,7527.7324
12800,7305.9155
12801,7695.801
12802,7306.9644
12803,7856.409
12804,7413.349
12805,7303.7236
12806,7505.6987
12807,7447.077
12808,7558.9556
12809,7566.4697
12810,7266.4653
12811,7327.401
12812,7528.995
12813,7709.7163
12814,7737.3555
12815,7393.4155
12816,7447.343
12817,7614.8516
12818,7456.2266
12819,7374.7744
12820,7728.219
12821,7634.203
12822,7862.662
12823,7288.69
12824,7383.8887
12825,7744.696
12826,7571.9575
12827,7432.4253
12828,7764.4346
12829,7499.549
12830,7377.006
12831,7367.8164
12832,7331.4644
12833,7374.2188
12834,7431.5273
12835,7324.1646
12836,7380.7646
12837,7863.5635
12838,7517.3022
12839,8469.703
12840,7489.6797
12841,7347.7705
12842,7546.7803
12843,7689.434
12844,7393.511
12845,7504.169
12846,7422.747
12847,7633.395
12848,7610.2573
12849,7334.959
12850,7403.5786
12851,7525.226
12852,7585.021
12853,7506.4307
12854,7609.461
12855,7427.3574
12856,7318.168
12857,7442.7573
12858,7718.148
12859,7866.0684
12860,7769.5264
12861,7584.3354
12862,7372.523
12863,7448.244
12864,7283.4023
12865,7618.7734
12866,7810.6167
12867,7685.8994
12868,7486.841
12869,7388.6836
12870,7338.6504
12871,7391.2056
12872,7778.274
12873,7542.0176
12874,7407.864
12875,7348.4473
12876,7552.999
12877,7296.4126
12878,7566.161
12879,7314.4375
12880,7478.431
12881,7516.331
12882,7424.159
12883,7580.638
12884,7442.4453
12885,7327.4355
12886,7520.1406
12887,7545.721
12888,7800.883
12889,7455.57
12890,7607.5693
12891,7555.207
12892,7730.6294
12893,7525.116
12894,7723.816
12895,7314.2246
12896,7357.7246
12897,7477.047
12898,7450.751
12899,7654.658
12900,7590.5747
12901,7396.55
12902,7609.774
12903,7504.1
12904,7742.138
12905,7280.1143
12906,7971.805
12907,7346.316
12908,7444.1533
12909,7628.177
12910,7383.5835
12911,7472.3735
12912,7497.9023
12913,7565.9824
12914,7393.25
12915,7347.778
12916,7576.9766
12917,7572.488
12918,7574.559
12919,7325.6104
12920,7552.29
12921,7802.769
12922,7507.0356
12923,7358.426
12924,7533.808
12925,7469.5474
12926,7511.336
12927,7531.799
12928,7304.975
12929,7641.068
12930,7451.671
12931,7515.015
12932,7483.8027
12933,7348.683
12934,7460.8936
12935,7347.945
12936,7592.6973
12937,7667.974
12938,7385.917
12939,7327.812
12940,7452.5415
12941,7458.3066
12942,7373.4873
12943,7581.766
12944,7502.484
12945,7572.253
12946,7397.6323
12947,7348.962
12948,7509.312
12949,7586.984
12950,7597.839
