Id,Sales
8220,8786.811
8221,4213.494
8222,6673.5405
8223,5821.2725
8224,6980.2354
8225,8650.434
8226,4680.8135
8227,7537.5317
8228,7779.3765
8229,7351.1235
8230,4637.0513
8231,3624.8354
8232,6983.728
8233,7319.7754
8234,8022.077
8235,7072.5186
8236,5614.0195
8237,8129.0747
8238,7047.3745
8239,7015.774
8240,7402.01
8241,5879.4434
8242,7887.5615
8243,10601.568
8244,8184.748
8245,4730.112
8246,5747.5435
8247,4344.218
8248,3441.5168
8249,8403.783
8250,5361.5234
8251,8952.389
8252,4421.4224
8253,6951.5776
8254,6389.333
8255,10561.75
8256,4266.4985
8257,5444.1147
8258,5857.1787
8259,7996.414
8260,4945.9097
8261,7157.2554
8262,7269.655
8263,9818.299
8264,6748.295
8265,6859.3354
8266,5569.726
8267,4834.701
8268,4830.2026
8269,10666.183
8270,9565.907
8271,5860.279
8272,15544.701
8273,6418.417
8274,5114.3716
8275,6281.8535
8276,8188.5527
8277,9351.276
8278,6571.0825
8279,7564.694
8280,7983.7637
8281,7256.4814
8282,5844.271
8283,5695.4907
8284,5687.737
8285,4973.841
8286,4332.129
8287,5634.738
8288,8792.891
8289,15903.082
8290,6170.3345
8291,5141.9004
8292,7321.094
8293,3636.9639
8294,5990.2065
8295,3839.7832
8296,8740.166
8297,5771.8027
8298,6500.784
8299,13277.552
8300,10899.063
8301,6848.755
8302,6875.401
8303,3311.3445
8304,5901.3516
8305,5653.0664
8306,8349.261
8307,4957.2744
8308,3674.8088
8309,5830.831
8310,5416.2085
8311,8129.9873
8312,6209.9453
8313,3366.7222
8314,7033.3643
8315,7723.465
8316,7803.9287
8317,4874.926
8318,4614.175
8319,7831.9526
8320,4032.3416
8321,9683.604
8322,5258.1187
8323,4943.981
8324,6696.6104
8325,5947.791
8326,4366.645
8327,6031.7583
8328,6831.9927
8329,9457.422
8330,9730.012
8331,5712.9673
8332,4043.2285
8333,5791.9277
8334,8305.224
8335,5262.745
8336,6203.116
8337,6038.029
8338,11753.7295
8339,7619.5693
8340,5980.632
8341,6907.893
8342,4303.6533
8343,9109.305
8344,5750.258
8345,13351.26
8346,6197.5073
8347,5486.564
8348,5332.6606
8349,3703.868
8350,7971.384
8351,17578.936
8352,4471.692
8353,4379.096
8354,9815.21
8355,6714.1084
8356,6652.2935
8357,7818.859
8358,6127.6045
8359,5027.153
8360,4823.567
8361,9445.509
8362,5963.969
8363,7123.131
8364,6776.932
8365,4782.8325
8366,7051.0977
8367,5408.031
8368,3490.4014
8369,8910.531
8370,8234.927
8371,4525.362
8372,6967.315
8373,6721.8643
8374,4431.191
8375,9175.418
8376,5537.5146
8377,8604.813
8378,4451.731
8379,5141.424
8380,6329.9272
8381,3688.091
8382,7664.0713
8383,4593.7583
8384,6534.044
8385,5175.3574
8386,5533.5854
8387,5453.3164
8388,6786.2065
8389,6963.04
8390,7630.4795
8391,5709.0312
8392,7726.133
8393,6328.5127
8394,8803.189
8395,9227.921
8396,6631.336
8397,2915.6482
8398,5817.8384
8399,7651.445
8400,4733.676
8401,11286.573
8402,5832.031
8403,8664.336
8404,11050.889
8405,5970.9146
8406,4577.2295
8407,10594.861
8408,10056.132
8409,5241.9897
8410,8961.746
8411,10113.719
8412,5567.083
8413,5284.4316
8414,7017.2695
8415,5984.067
8416,5557.104
8417,6914.729
8418,5095.091
8419,6047.679
8420,7096.381
8421,6828.9375
8422,8023.003
8423,5915.47
8424,6913.042
8425,3645.7368
8426,7830.9424
8427,7078.1064
8428,5996.315
8429,6916.254
8430,7039.456
8431,9418.162
8432,5626.2246
8433,5286.7334
8434,5809.554
8435,6783.596
8436,7561.5996
8437,4563.8774
8438,4409.3843
8439,7778.0957
8440,6636.0522
8441,5957.939
8442,7566.1826
8443,6108.469
8444,6859.621
8445,4651.1475
8446,4187.9043
8447,6564.565
8448,6375.95
8449,6855.1157
8450,9794.732
8451,8516.055
8452,5023.651
8453,9035.568
8454,3544.1724
8455,3681.691
8456,6566.52
8457,11847.309
8458,7911.8677
8459,7532.559
8460,5020.0327
8461,7239.272
8462,10195.942
8463,5816.783
8464,8035.6113
8465,6254.5493
8466,4692.8306
8467,5470.804
8468,5201.012
8469,6139.0776
8470,4924.399
8471,5171.7246
8472,4271.965
8473,7239.1284
8474,7857.5293
8475,5026.1357
8476,6111.0464
8477,6563.1904
8478,5318.8447
8479,4961.1265
8480,8307.658
8481,7764.8994
8482,5508.3057
8483,4322.1934
8484,14147.553
8485,6006.978
8486,5611.1772
8487,8983.344
8488,8545.738
8489,7246.7793
8490,5841.73
8491,7468.35
8492,9656.857
8493,13463.587
8494,4938.3364
8495,4923.988
8496,4689.476
8497,6784.015
8498,5670.935
8499,7751.2036
8500,8949.85
8501,5651.9883
8502,4387.97
8503,6391.851
8504,7957.63
8505,5173.013
8506,6779.4766
8507,4050.6135
8508,7278.349
8509,7726.2485
8510,7534.0254
8511,9482.812
8512,6328.0024
8513,3503.044
8514,5920.1797
8515,7711.831
8516,8181.021
8517,7600.719
8518,6954.55
8519,6306.617
8520,4364.125
8521,9532.325
8522,4483.013
8523,10951.7
8524,5691.041
8525,4104.7017
8526,6804.804
8527,6058.7114
8528,7469.741
8529,7442.723
8530,3719.8923
8531,4754.6123
8532,6968.946
8533,8991.943
8534,9986.242
8535,4881.26
8536,6120.3926
8537,8182.8467
8538,6071.3477
8539,5420.0747
8540,9833.736
8541,8394.125
8542,11292.444
8543,4025.6946
8544,5415.5967
8545,9675.933
8546,8099.558
8547,5756.6543
8548,10267.228
8549,6834.815
8550,4884.5312
8551,5205.852
8552,4428.968
8553,5204.9517
8554,6210.2295
8555,5099.639
8556,5651.9814
8557,10396.24
8558,6580.9595
8559,20246.113
8560,5853.723
8561,5266.932
8562,8559.214
8563,10712.486
8564,6943.2285
8565,7600.244
8566,6467.3633
8567,9487.772
8568,9132.397
8569,5697.3965
8570,6822.8853
8571,7820.0684
8572,9590.542
8573,7976.9224
8574,9551.355
8575,6326.2793
8576,5456.5283
8577,6558.9307
8578,11056.292
8579,13489.318
8580,11238.735
8581,8630.968
8582,6283.7314
8583,6783.365
8584,5160.056
8585,9524.712
8586,11298.99
8587,10450.22
8588,6881.19
8589,6077.1543
8590,5348.9067
8591,5864.0396
8592,12100.631
8593,8433.564
8594,5901.132
8595,6037.99
8596,8549.145
8597,4811.857
8598,8210.624
8599,4814.7407
8600,7314.155
8601,8584.824
8602,6373.368
8603,7899.444
8604,7296.821
8605,5235.5776
8606,8099.235
8607,7528.1113
8608,11675.513
8609,6740.819
8610,9748.889
8611,7987.269
8612,11007.721
8613,7832.2983
8614,10822.623
8615,5612.2266
8616,5789.429
8617,7557.7603
8618,6719.233
8619,10524.387
8620,8621.543
8621,6549.6753
8622,8256.509
8623,7377.4316
8624,11029.827
8625,4729.7837
8626,15163.307
8627,5677.676
8628,7355.1475
8629,9806.439
8630,6478.9004
8631,6955.854
8632,7731.159
8633,8525.624
8634,5679.0933
8635,5775.1055
8636,8755.166
8637,8582.14
8638,8220.621
8639,5469.105
8640,8260.418
8641,12333.287
8642,7625.656
8643,5608.699
8644,7700.4116
8645,7040.2666
8646,7852.5044
8647,7570.265
8648,4906.753
8649,8904.238
8650,7286.4556
8651,8487.873
8652,7874.8867
8653,5445.2188
8654,7739.8135
8655,5768.5703
8656,8648.882
8657,10783.189
8658,5996.3374
8659,6112.934
8660,6930.8203
8661,6415.698
8662,6370.277
8663,9875.853
8664,7918.391
8665,8854.635
8666,6523.1636
8667,5652.3584
8668,7519.4287
8669,9113.856
8670,10022.671
8671,8946.372
8672,9193.23
8673,6668.867
8674,9787.523
8675,6925.6665
8676,8997.182
8677,10186.238
8678,7707.7417
8679,11471.696
8680,8509.821
8681,9024.939
8682,6576.432
8683,8416.272
8684,8909.183
8685,7784.786
8686,4927.5513
8687,6404.3286
8688,9353.703
8689,8411.002
8690,5998.1455
8691,10402.455
8692,7909.102
8693,6323.371
8694,6273.935
8695,6656.4053
8696,8649.866
8697,8273.51
8698,8048.322
8699,5864.655
8700,5897.4106
8701,7914.5737
8702,4352.0034
8703,7749.127
8704,5624.876
8705,10245.071
8706,8382.83
8707,7344.2075
8708,9040.812
8709,6413.587
8710,5373.0854
8711,12295.016
8712,8112.144
8713,9117.838
8714,9083.323
8715,5648.673
8716,6841.9546
8717,6396.059
8718,8843.298
8719,13572.397
8720,6876.5894
8721,3747.5642
8722,5773.896
8723,9448.778
8724,10453.625
8725,7227.5205
8726,8450.586
8727,5417.0234
8728,6496.155
8729,4046.7966
8730,5966.597
8731,6749.987
8732,7591.793
8733,8729.403
8734,7347.058
8735,8775.281
8736,10127.279
8737,8720.665
8738,5186.927
8739,10985.173
8740,13108.378
8741,7381.3823
8742,9247.65
8743,5585.1924
8744,7496.195
8745,4791.494
8746,8706.216
8747,6112.9194
8748,10143.881
8749,8355.408
8750,9960.995
8751,9760.487
8752,6102.0835
8753,9674.928
8754,21331.771
8755,12572.181
8756,7080.981
8757,3205.5981
8758,6896.4937
8759,11424.85
8760,6684.4424
8761,13311.509
8762,21925.188
8763,3639.9985
8764,6365.581
8765,9567.639
8766,5981.759
8767,11160.809
8768,7960.559
8769,8405.634
8770,0.0
8771,8520.691
8772,7622.7725
8773,8749.437
8774,10030.71
8775,7166.1562
8776,6415.666
8777,8028.2905
8778,6058.112
8779,5323.6987
8780,8688.941
8781,6450.8193
8782,7150.271
8783,8643.72
8784,7142.4575
8785,6094.7695
8786,8589.196
8787,8547.338
8788,9316.904
8789,7311.9395
8790,7951.53
8791,6526.791
8792,4125.6147
8793,7550.593
8794,8584.767
8795,5815.4863
8796,5436.1553
8797,11107.743
8798,8327.524
8799,10321.121
8800,7927.8545
8801,6598.698
8802,6389.8184
8803,5375.13
8804,11564.56
8805,5602.641
8806,9163.574
8807,17218.139
8808,8336.196
8809,7921.087
8810,5312.7417
8811,5558.7397
8812,8691.707
8813,4649.758
8814,7639.313
8815,11356.955
8816,6213.691
8817,16239.937
8818,16400.693
8819,5291.8257
8820,8665.668
8821,5974.376
8822,7790.311
8823,6363.9385
8824,12457.467
8825,8433.465
8826,10176.119
8827,5566.5044
8828,8142.9062
8829,5114.144
8830,9864.447
8831,7952.8857
8832,7068.0396
8833,7549.9575
8834,6351.521
8835,9469.671
8836,10976.845
8837,6003.3257
8838,12074.924
8839,7463.763
8840,10784.014
8841,5581.1104
8842,5956.479
8843,6097.64
8844,11318.88
8845,7424.5537
8846,8680.736
8847,8019.7056
8848,10209.035
8849,4864.8486
8850,9179.46
8851,7140.5967
8852,4790.89
8853,16494.557
8854,19170.14
8855,8476.551
8856,9314.995
8857,11006.468
8858,12079.793
8859,12357.753
8860,7223.104
8861,9082.648
8862,6682.58
8863,9268.08
8864,4999.7573
8865,6551.3203
8866,6126.256
8867,6518.1353
8868,9109.802
8869,6022.5186
8870,5643.5815
8871,6543.0366
8872,4386.098
8873,5266.657
8874,6176.414
8875,7714.037
8876,10477.071
8877,9077.702
8878,8591.59
8879,6978.721
8880,6953.401
8881,12644.834
8882,9266.106
8883,6677.3667
8884,4868.009
8885,9920.522
8886,5220.1577
8887,7875.235
8888,4151.8735
8889,6112.841
8890,9116.991
8891,7078.454
8892,5886.5454
8893,9719.226
8894,10977.917
8895,13607.761
8896,6334.602
8897,10663.519
8898,4194.434
8899,6228.875
8900,6914.3413
8901,4745.665
8902,8752.712
8903,6256.1436
8904,6015.357
8905,10480.272
8906,13862.814
8907,9345.988
8908,6196.279
8909,6412.474
8910,9421.349
8911,7534.5938
8912,7445.262
8913,5286.098
8914,7842.8965
8915,11180.041
8916,5229.5957
8917,7655.715
8918,8791.022
8919,9716.863
8920,15193.826
8921,6679.551
8922,14887.708
8923,7990.097
8924,5981.456
8925,4514.415
8926,7424.3774
8927,7118.695
8928,5847.605
8929,7974.1484
8930,5238.222
8931,5353.4116
8932,7983.949
8933,4357.9214
8934,8784.633
8935,7719.628
8936,9162.208
8937,9694.302
8938,5932.254
8939,10732.15
8940,7678.4204
8941,5701.2827
8942,5614.865
8943,6426.495
8944,12637.882
8945,7667.5034
8946,5819.876
8947,9300.136
8948,9601.923
8949,7874.836
8950,7660.2104
8951,10293.367
8952,6199.639
8953,6284.3984
8954,6762.7173
8955,9755.146
8956,6943.668
8957,7349.988
8958,6546.0986
8959,5837.5312
8960,4698.391
8961,5715.785
8962,8971.508
8963,9606.092
8964,12253.531
8965,12715.897
8966,9011.946
8967,5399.7544
8968,5694.1484
8969,12624.954
8970,11476.401
8971,8811.113
8972,10180.994
8973,10230.194
8974,6515.6904
8975,4869.948
8976,12588.272
8977,6292.0513
8978,7859.092
8979,7417.4277
8980,3699.0776
8981,12960.196
8982,6340.5317
8983,5960.2925
8984,5478.1367
8985,6481.321
8986,7861.0225
8987,9817.845
8988,6849.4697
8989,5269.804
8990,5758.341
8991,5251.0186
8992,3983.0737
8993,8403.016
8994,20132.969
8995,6261.154
8996,6175.855
8997,7895.8867
8998,5949.7065
8999,6487.9067
9000,5060.7856
9001,5570.0166
9002,8073.7915
9003,8125.085
9004,4855.761
9005,10275.302
9006,7129.7695
9007,5862.6064
9008,10056.351
9009,9515.227
9010,11850.312
9011,6965.0522
9012,8538.517
9013,5356.5347
9014,6716.3867
9015,16708.31
9016,10516.659
9017,7335.0596
9018,5878.316
9019,5310.991
9020,6930.569
9021,5660.489
9022,11150.447
9023,5799.7954
9024,6523.589
9025,8002.557
9026,5402.624
9027,7725.9043
9028,8383.612
9029,9335.364
9030,8018.1895
9031,5207.5293
9032,6545.8643
9033,7604.489
9034,11252.233
9035,10425.254
9036,7594.8706
9037,5561.571
9038,8285.744
9039,6840.3545
9040,5392.159
9041,8924.08
9042,8666.831
9043,7717.5356
9044,6636.283
9045,7760.7373
9046,8672.173
9047,6344.3506
9048,7719.1475
9049,7587.9307
9050,6840.172
9051,10346.893
9052,6368.8506
9053,6010.863
9054,13097.616
9055,7036.4673
9056,4267.301
9057,9682.545
9058,10093.984
9059,12254.795
9060,5895.021
9061,6920.993
9062,7090.157
9063,8782.763
9064,7065.557
9065,9017.881
9066,3772.2742
9067,7145.274
9068,7498.594
9069,7001.1294
9070,5897.9297
9071,7911.3525
9072,10012.621
9073,5341.023
9074,10218.677
9075,7805.717
9076,10260.108
9077,4945.199
9078,7886.6406
9079,6887.236
9080,8269.879
9081,10128.444
9082,5534.604
9083,8785.213
9084,9053.258
9085,8674.243
9086,5387.6797
9087,4360.0186
9088,8097.302
9089,8465.256
9090,9348.689
9091,8336.78
9092,6503.9053
9093,9525.798
9094,8192.855
9095,8161.255
9096,8558.225
9097,6892.327
9098,9222.665
9099,12383.662
9100,9645.928
9101,5588.08
9102,6734.9062
9103,5083.199
9104,4176.7
9105,9881.794
9106,6093.228
9107,10430.4
9108,5153.1274
9109,8233.245
9110,7580.3237
9111,12283.317
9112,4998.2036
9113,6175.8203
9114,6868.8057
9115,9412.547
9116,5680.345
9117,8489.167
9118,8449.3955
9119,11440.501
9120,7942.553
9121,8115.053
9122,6384.468
9123,5695.739
9124,5561.9077
9125,12420.594
9126,11040.44
9127,6951.901
9128,17400.742
9129,7579.2627
9130,5863.7554
9131,7522.9893
9132,9611.847
9133,10835.623
9134,7721.687
9135,8893.424
9136,9341.969
9137,8486.37
9138,6926.937
9139,6625.1743
9140,6688.1904
9141,5734.8247
9142,5092.163
9143,6591.6675
9144,10267.424
9145,17836.094
9146,7330.865
9147,6039.058
9148,8512.3125
9149,4368.669
9150,7083.9746
9151,4587.6245
9152,10214.699
9153,6787.649
9154,7643.584
9155,15133.592
9156,12716.314
9157,7994.236
9158,8099.683
9159,4043.8928
9160,6919.9253
9161,6581.3726
9162,9791.317
9163,5800.402
9164,4409.9746
9165,6907.0337
9166,6210.754
9167,9607.998
9168,7298.355
9169,4101.9053
9170,8189.53
9171,8998.888
9172,9091.851
9173,5688.0767
9174,5387.7676
9175,9077.349
9176,4764.047
9177,11237.342
9178,6032.292
9179,5786.794
9180,7915.9404
9181,7096.672
9182,5035.2827
9183,7170.522
9184,8082.1553
9185,11066.426
9186,11204.546
9187,6671.508
9188,4774.9336
9189,6820.3677
9190,9791.979
9191,6142.6187
9192,7425.4824
9193,7190.6836
9194,13550.087
9195,8905.014
9196,7077.4775
9197,8090.579
9198,5035.359
9199,10583.837
9200,6747.1157
9201,15215.271
9202,7284.355
9203,6324.694
9204,6221.9165
9205,4439.051
9206,9227.576
9207,19512.64
9208,5298.9697
9209,5123.975
9210,11293.222
9211,7873.0127
9212,7849.9443
9213,9053.866
9214,7244.372
9215,5758.858
9216,5672.93
9217,10920.043
9218,6950.533
9219,8422.686
9220,7885.492
9221,5595.979
9222,8222.956
9223,6139.7363
9224,4225.584
9225,10385.064
9226,9664.963
9227,5346.569
9228,8097.266
9229,7948.868
9230,5162.896
9231,10720.448
9232,6512.773
9233,10079.348
9234,5183.436
9235,6003.648
9236,7475.3286
9237,4419.7964
9238,8948.516
9239,5431.454
9240,7704.9824
9241,6082.8486
9242,6378.085
9243,6293.5474
9244,7931.6875
9245,8242.866
9246,8849.358
9247,6652.1895
9248,8967.7295
9249,7469.1055
9250,10277.723
9251,10671.943
9252,7835.296
9253,3503.1116
9254,6879.2285
9255,8939.367
9256,5465.3813
9257,12991.515
9258,6866.438
9259,10138.869
9260,12906.928
9261,6991.9106
9262,5420.977
9263,12323.558
9264,11663.4375
9265,5982.773
9266,10436.279
9267,11591.7295
9268,6421.662
9269,6059.0874
9270,8162.7505
9271,6986.75
9272,6345.013
9273,8056.812
9274,5992.422
9275,7149.002
9276,8355.564
9277,8004.324
9278,9392.554
9279,6980.788
9280,8121.183
9281,4377.442
9282,9118.864
9283,8241.611
9284,6998.659
9285,8148.703
9286,8277.666
9287,10920.755
9288,6495.6704
9289,6176.5054
9290,6850.139
9291,8025.842
9292,8767.488
9293,5373.3145
9294,5205.069
9295,8948.415
9296,7838.453
9297,6997.1226
9298,8836.511
9299,7173.399
9300,8116.4985
9301,5396.617
9302,4974.8037
9303,7744.613
9304,7502.9287
9305,8097.6143
9306,11401.686
9307,9990.589
9308,5880.261
9309,10513.579
9310,4279.3555
9311,4423.8306
9312,7767.7007
9313,13703.35
9314,9285.573
9315,8729.783
9316,5892.4155
9317,8479.835
9318,11905.539
9319,6858.1436
9320,9350.446
9321,7426.5464
9322,5473.14
9323,6396.8057
9324,5952.822
9325,7195.5923
9326,5813.3228
9327,5998.232
9328,5003.67
9329,8469.047
9330,9145.451
9331,5773.9985
9332,7248.9756
9333,7708.2354
9334,6163.7114
9335,5816.6763
9336,9714.916
9337,9041.932
9338,6342.527
9339,5128.9316
9340,16089.263
9341,7175.206
9342,6540.7593
9343,10409.237
9344,9949.592
9345,8560.133
9346,6835.8896
9347,8770.512
9348,11168.3125
9349,15319.626
9350,5806.9097
9351,5761.1265
9352,5421.181
9353,8025.3374
9354,6584.4126
9355,8945.831
9356,10424.383
9357,6565.097
9358,5183.388
9359,7529.8623
9360,9245.499
9361,6065.253
9362,8017.0415
9363,4785.7964
9364,8552.208
9365,9010.692
9366,8821.947
9367,10960.823
9368,7498.6196
9369,4253.501
9370,6942.121
9371,8999.752
9372,9621.549
9373,8885.163
9374,8105.9385
9375,7473.6655
9376,5130.766
9377,11054.962
9378,5299.0854
9379,12730.341
9380,6617.0044
9381,4836.407
9382,8020.494
9383,7260.74
9384,8615.223
9385,8727.167
9386,4455.075
9387,5599.249
9388,8238.648
9389,10466.478
9390,11626.502
9391,5612.9644
9392,7221.904
9393,9655.776
9394,7154.2324
9395,6356.7217
9396,11478.043
9397,9868.659
9398,13056.651
9399,4603.626
9400,6283.7495
9401,11150.466
9402,9490.569
9403,6727.3447
9404,11923.599
9405,8074.2676
9406,5627.8613
9407,5937.5576
9408,5160.673
9409,6119.1895
9410,7350.025
9411,5968.9844
9412,6612.682
9413,12089.154
9414,7761.6577
9415,22280.324
9416,6859.5874
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,2510.977
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,2242.0222
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,14842.105
9618,28134.455
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.0
9626,5878.2905
9627,0.0
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,0.0
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,0.0
9645,2823.0503
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,2700.7957
9656,0.0
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,8562.662
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,7136.256
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,0.0
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,0.0
9724,0.0
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,1808.7723
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,3948.2205
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,6095.227
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,1923.5541
9820,0.0
9821,0.0
9822,0.0
9823,3704.9688
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
